true_values,predicted_values
0.6955939,0.6940855
0.6963602,0.69714177
0.6944444,0.6912455
0.69578546,0.69336194
0.6955939,0.6944969
0.6963602,0.6962837
0.69770116,0.6992942
0.69578546,0.6953997
0.6955939,0.6977972
0.6963602,0.69921875
0.69770116,0.7011751
0.69827586,0.70429844
0.6955939,0.6969732
0.6963602,0.69953954
0.69770116,0.70097655
0.69827586,0.70300967
0.6998084,0.70603836
0.6963602,0.6963016
0.69770116,0.69873476
0.69827586,0.70009285
0.6998084,0.7020019
0.7006705,0.70482665
0.69770116,0.6963239
0.69827586,0.69877267
0.6998084,0.70003694
0.7006705,0.70188034
0.70201147,0.7045954
0.69827586,0.69765633
0.6998084,0.7001409
0.7006705,0.7014297
0.70201147,0.703309
0.702682,0.7059845
0.6998084,0.69806963
0.7006705,0.70049345
0.70201147,0.7017912
0.702682,0.7036782
0.70363986,0.7062587
0.7006705,0.6996511
0.70201147,0.7021509
0.702682,0.7035016
0.70363986,0.7054547
0.7060345,0.7079435
0.70201147,0.7003484
0.702682,0.702831
0.70363986,0.70414233
0.7060345,0.7060714
0.70967436,0.70846176
0.702682,0.7019036
0.70363986,0.7045236
0.7060345,0.7058037
0.70967436,0.7078577
0.7091954,0.710258
0.70363986,0.7024459
0.7060345,0.7050612
0.70967436,0.70630896
0.7091954,0.70839256
0.7105364,0.71074235
0.7060345,0.70345086
0.70967436,0.7062356
0.7091954,0.70744437
0.7105364,0.709568
0.71168584,0.711871
0.70967436,0.7065064
0.7091954,0.70948845
0.7105364,0.7108244
0.71168584,0.71307
0.7112069,0.7154105
0.7091954,0.71084994
0.7105364,0.71398413
0.71168584,0.7155324
0.7112069,0.71796197
0.7111111,0.72046924
0.7105364,0.7102536
0.71168584,0.7132124
0.7112069,0.7145685
0.7111111,0.716903
0.7119732,0.71932787
0.71168584,0.7117628
0.7112069,0.7147332
0.7111111,0.7161232
0.7119732,0.71848714
0.7124521,0.7209538
0.7112069,0.71278745
0.7111111,0.7158265
0.7119732,0.71719843
0.7124521,0.7195514
0.71350574,0.72200954
0.7111111,0.71167433
0.7119732,0.7145488
0.7124521,0.7157369
0.71350574,0.7178825
0.71398467,0.720145
0.7119732,0.71112347
0.7124521,0.7138947
0.71350574,0.71496785
0.71398467,0.7169852
0.7136015,0.7191404
0.7124521,0.7115121
0.71350574,0.714192
0.71398467,0.7152414
0.7136015,0.71720564
0.71542144,0.71932006
0.71350574,0.7115394
0.71398467,0.7140211
0.7136015,0.71504366
0.71542144,0.71699387
0.7150383,0.71896034
0.71398467,0.712245
0.7136015,0.71464264
0.71542144,0.7156786
0.7150383,0.7175815
0.71599615,0.7194668
0.7136015,0.71248424
0.71542144,0.7147877
0.7150383,0.71569437
0.71599615,0.7175131
0.7173372,0.7192718
0.71542144,0.711816
0.7150383,0.71380836
0.71599615,0.7145182
0.7173372,0.71615714
0.71829504,0.71777934
0.7150383,0.71385175
0.71599615,0.7157907
0.7173372,0.71657306
0.71829504,0.71828777
0.71954024,0.7199102
0.71599615,0.7132304
0.7173372,0.7148481
0.71829504,0.7155632
0.71954024,0.7171389
0.7204981,0.7186189
0.7173372,0.71422094
0.71829504,0.7157707
0.71954024,0.71652454
0.7204981,0.71808547
0.720977,0.7195183
0.71829504,0.7158674
0.71954024,0.7173841
0.7204981,0.71826595
0.720977,0.719854
0.7218391,0.7213138
0.71954024,0.7166287
0.7204981,0.7181491
0.720977,0.71900064
0.7218391,0.72057533
0.7233716,0.7220669
0.7204981,0.71804494
0.720977,0.71953803
0.7218391,0.72047114
0.7233716,0.7220723
0.7235632,0.72360134
0.720977,0.718982
0.7218391,0.72042894
0.7233716,0.72146237
0.7235632,0.72303915
0.7246169,0.72454196
0.7218391,0.7192325
0.7233716,0.72059375
0.7235632,0.7216728
0.7246169,0.7231872
0.7264368,0.72458625
0.7233716,0.7201686
0.7235632,0.721387
0.7246169,0.7225398
0.7264368,0.7239666
0.7265326,0.72533745
0.7235632,0.7220476
0.7246169,0.72330457
0.7264368,0.72459614
0.7265326,0.7261066
0.7294061,0.7274687
0.7246169,0.7219608
0.7264368,0.7230091
0.7265326,0.72431046
0.7294061,0.72571427
0.73045975,0.7269782
0.7264368,0.7231844
0.7265326,0.724239
0.7294061,0.7255649
0.73045975,0.7269617
0.73045975,0.72821003
0.7265326,0.7254372
0.7294061,0.72649676
0.73045975,0.7279296
0.73045975,0.729331
0.73400384,0.730609
0.7294061,0.72559655
0.73045975,0.7265448
0.73045975,0.72785616
0.73400384,0.72909844
0.73572797,0.73030764
0.73045975,0.7292199
0.73045975,0.73021567
0.73400384,0.7316658
0.73572797,0.7330322
0.7361111,0.73439753
0.73045975,0.7304481
0.73400384,0.7312444
0.73572797,0.7327294
0.7361111,0.7340325
0.7378352,0.7353521
0.73400384,0.7298932
0.73572797,0.7304433
0.7361111,0.73179346
0.7378352,0.73292416
0.7386973,0.73405284
0.73572797,0.73383874
0.7361111,0.7346163
0.7378352,0.7362311
0.7386973,0.7374959
0.73927206,0.7387886
0.7361111,0.7357846
0.7378352,0.73673797
0.7386973,0.7384467
0.73927206,0.73971456
0.73927206,0.7410976
0.7378352,0.73608243
0.7386973,0.7370104
0.73927206,0.738595
0.73927206,0.73974895
0.74118775,0.7410931
0.7386973,0.7378119
0.73927206,0.7388691
0.73927206,0.7405105
0.74118775,0.7416871
0.74233717,0.7430508
0.73927206,0.7383033
0.73927206,0.73940295
0.74118775,0.7409811
0.74233717,0.7420296
0.7431992,0.7433062
0.73927206,0.73842907
0.74118775,0.7395342
0.74233717,0.7409067
0.7431992,0.7418284
0.744636,0.74304146
0.74118775,0.7376258
0.74233717,0.73851985
0.7431992,0.7396436
0.744636,0.740358
0.74645597,0.7414541
0.74233717,0.7393025
0.7431992,0.7404221
0.744636,0.7415984
0.74645597,0.742384
0.74789274,0.74353015
0.7431992,0.74015915
0.744636,0.74135464
0.74645597,0.74251646
0.74789274,0.74323046
0.74856323,0.7443776
0.744636,0.74082416
0.74645597,0.7420731
0.74789274,0.74311644
0.74856323,0.7437618
0.75038314,0.74486923
0.74645597,0.74225396
0.74789274,0.7435799
0.74856323,0.7446294
0.75038314,0.7452503
0.7518199,0.74640155
0.74789274,0.74434936
0.74856323,0.74588656
0.75038314,0.7469751
0.7518199,0.7476192
0.75287354,0.74891865
0.74856323,0.74597603
0.75038314,0.74762213
0.7518199,0.74865735
0.75287354,0.7493345
0.7548851,0.7506836
0.75038314,0.74679995
0.7518199,0.7485229
0.75287354,0.74948514
0.7548851,0.75010425
0.7585249,0.7514301
0.7518199,0.7488045
0.75287354,0.75076133
0.7548851,0.7518017
0.7585249,0.7524778
0.75890803,0.75388277
0.75287354,0.7502636
0.7548851,0.75234
0.7585249,0.75341535
0.75890803,0.75405675
0.7590038,0.7555338
0.7548851,0.7515841
0.7585249,0.75384486
0.75890803,0.7549693
0.7590038,0.7556045
0.75996166,0.75717443
0.7585249,0.75383246
0.75890803,0.75633025
0.7590038,0.75763786
0.75996166,0.758356
0.7614943,0.76011425
0.75890803,0.7578443
0.7590038,0.760688
0.75996166,0.7622961
0.7614943,0.7632116
0.7627395,0.7651985
0.7590038,0.75818247
0.75996166,0.76101196
0.7614943,0.76252365
0.7627395,0.76331663
0.7652299,0.7652066
0.75996166,0.7583841
0.7614943,0.76125133
0.7627395,0.76258796
0.7652299,0.7632712
0.765613,0.7650671
0.7614943,0.75958747
0.7627395,0.76251686
0.7652299,0.7638441
0.765613,0.7644866
0.76733714,0.7662555
0.7627395,0.7612832
0.7652299,0.7643075
0.765613,0.7656468
0.76733714,0.7662915
0.7676245,0.76806045
0.7652299,0.76257753
0.765613,0.76558757
0.76733714,0.7668468
0.7676245,0.7674672
0.7699234,0.76918316
0.765613,0.76558334
0.76733714,0.7686869
0.7676245,0.77008414
0.7699234,0.770825
0.7715517,0.7726404
0.76733714,0.7659484
0.7676245,0.7689993
0.7699234,0.77028465
0.7715517,0.7709383
0.77519155,0.772667
0.7676245,0.76796055
0.7699234,0.77107966
0.7715517,0.7723809
0.77519155,0.7730855
0.77672416,0.774931
0.7699234,0.76816076
0.7715517,0.7712169
0.77519155,0.7724359
0.77672416,0.7730748
0.7772031,0.77480304
0.7715517,0.770799
0.77519155,0.7739744
0.77672416,0.77540684
0.7772031,0.77608234
0.77988505,0.77787286
0.77519155,0.7726476
0.77672416,0.7759859
0.7772031,0.7774304
0.77988505,0.7781152
0.78103447,0.77994174
0.77672416,0.77695674
0.7772031,0.78040904
0.77988505,0.7820843
0.78103447,0.7829563
0.7814176,0.7850229
0.7772031,0.7785363
0.77988505,0.7821064
0.78103447,0.7838703
0.7814176,0.78482133
0.78189653,0.78692305
0.77988505,0.7789346
0.78103447,0.7825492
0.7814176,0.7843327
0.78189653,0.78524685
0.78295016,0.7872818
0.78103447,0.7816356
0.7814176,0.7854973
0.78189653,0.78740597
0.78295016,0.7884814
0.7850575,0.7906281
0.7814176,0.78291327
0.78189653,0.78678316
0.78295016,0.7886543
0.7850575,0.7897165
0.78659004,0.79181784
0.78189653,0.7831014
0.78295016,0.7868145
0.7850575,0.78851044
0.78659004,0.78945637
0.7886015,0.7914152
0.78295016,0.7830468
0.7850575,0.78652865
0.78659004,0.788062
0.7886015,0.7889067
0.7899425,0.790721
0.7850575,0.7836997
0.78659004,0.78707314
0.7886015,0.788546
0.7899425,0.78935295
0.7916667,0.79109484
0.78659004,0.7855371
0.7886015,0.7889145
0.7899425,0.79043555
0.7916667,0.7912939
0.79310346,0.79300314
0.7886015,0.7870984
0.7899425,0.79046726
0.7916667,0.7919875
0.79310346,0.7928412
0.7952107,0.7945237
0.7899425,0.7894864
0.7916667,0.79296166
0.79310346,0.7944853
0.7952107,0.79542124
0.79741377,0.797164
0.7916667,0.7911327
0.79310346,0.79450643
0.7952107,0.7960068
0.79741377,0.79696065
0.79913795,0.7987026
0.79310346,0.7933081
0.7952107,0.7966487
0.79741377,0.79823905
0.79913795,0.7992726
0.8005747,0.8009978
0.7952107,0.7947545
0.79741377,0.79808617
0.79913795,0.7997124
0.8005747,0.80072683
0.8023946,0.8024378
0.79741377,0.7971354
0.79913795,0.8004445
0.8005747,0.80206466
0.8023946,0.80311775
0.80296934,0.80486596
0.79913795,0.7994599
0.8005747,0.80270636
0.8023946,0.8044055
0.80296934,0.8054953
0.8060345,0.80733424
0.8005747,0.80114496
0.8023946,0.80437714
0.80296934,0.80610085
0.8060345,0.80723035
0.808046,0.809106
0.8023946,0.80263865
0.80296934,0.8057602
0.8060345,0.8075347
0.808046,0.8086218
0.81063217,0.8104856
0.80296934,0.8045039
0.8060345,0.8075658
0.808046,0.80941695
0.81063217,0.81050676
0.81484675,0.81238484
0.8060345,0.8052778
0.808046,0.80813974
0.81063217,0.8098439
0.81484675,0.8107837
0.81676245,0.812585
0.808046,0.8086938
0.81063217,0.8114983
0.81484675,0.8133266
0.81676245,0.8144062
0.8181992,0.81638575
0.81063217,0.81071407
0.81484675,0.8133167
0.81676245,0.81514263
0.8181992,0.8162331
0.8189655,0.8181831
0.81484675,0.8132297
0.81676245,0.8157476
0.8181992,0.8176498
0.8189655,0.8187488
0.82097703,0.8207481
0.81676245,0.81747234
0.8181992,0.8200426
0.8189655,0.8221077
0.82097703,0.82342964
0.823659,0.8256217
0.8181992,0.8197251
0.8189655,0.82217
0.82097703,0.82419693
0.823659,0.8255033
0.82586205,0.8277535
0.8189655,0.8214721
0.82097703,0.8238283
0.823659,0.82576174
0.82586205,0.8269911
0.8284483,0.8292196
0.82097703,0.82244086
0.823659,0.8244925
0.82586205,0.82622373
0.8284483,0.827234
0.83247125,0.8293689
0.823659,0.8243335
0.82586205,0.8262767
0.8284483,0.8278482
0.83247125,0.82879543
0.83371645,0.8309169
0.82586205,0.82695407
0.8284483,0.8288064
0.83247125,0.8303772
0.83371645,0.8312999
0.8356322,0.83348066
0.8284483,0.8290365
0.83247125,0.8309014
0.83371645,0.8323783
0.8356322,0.8332646
0.8374521,0.8354848
0.83247125,0.8314883
0.83371645,0.83341527
0.8356322,0.8349283
0.8374521,0.8358543
0.84099615,0.8381412
0.83371645,0.83548087
0.8356322,0.83746016
0.8374521,0.8391512
0.84099615,0.8402057
0.8429119,0.84259355
0.8356322,0.8368803
0.8374521,0.8388323
0.84099615,0.840337
0.8429119,0.84124815
0.84568965,0.84354603
0.8374521,0.8386557
0.84099615,0.8404907
0.8429119,0.8418397
0.84568965,0.84261495
0.8479885,0.8448331
0.84099615,0.84055686
0.8429119,0.84223986
0.84568965,0.8433033
0.8479885,0.84397805
0.85105366,0.84607035
0.8429119,0.84387314
0.84568965,0.84542394
0.8479885,0.84649247
0.85105366,0.8472315
0.8537356,0.8493802
0.84568965,0.8453353
0.8479885,0.84677947
0.85105366,0.84772074
0.8537356,0.84839183
0.856226,0.85048664
0.8479885,0.8474312
0.85105366,0.84879863
0.8537356,0.8497604
0.856226,0.85040295
0.85957855,0.85247076
0.85105366,0.84892595
0.8537356,0.850171
0.856226,0.85102874
0.85957855,0.85155624
0.8616858,0.8535427
0.8537356,0.8515868
0.856226,0.8526565
0.85957855,0.853503
0.8616858,0.8539793
0.86494255,0.8560299
0.856226,0.8542026
0.85957855,0.8551396
0.8616858,0.8559566
0.86494255,0.85646516
0.8676245,0.85854465
0.85957855,0.85685605
0.8616858,0.85765904
0.86494255,0.85851073
0.8676245,0.8589829
0.8691571,0.8610528
0.8616858,0.8600855
0.86494255,0.8609581
0.8676245,0.861879
0.8691571,0.8623746
0.8726054,0.86445594
0.86494255,0.8618505
0.8676245,0.8626485
0.8691571,0.8634296
0.8726054,0.86375904
0.87605363,0.86577505
0.8676245,0.864755
0.8691571,0.8655322
0.8726054,0.86632043
0.87605363,0.8666465
0.87892723,0.8686819
0.8691571,0.86720324
0.8726054,0.8679512
0.87605363,0.86874044
0.87892723,0.869098
0.88256705,0.87107354
0.8726054,0.86824656
0.87605363,0.868829
0.87892723,0.8694608
0.88256705,0.8696316
0.88448274,0.8715498
0.87605363,0.871466
0.87892723,0.87199533
0.88256705,0.8726269
0.88448274,0.872901
0.8871648,0.8749006
0.87892723,0.8748573
0.88256705,0.8751772
0.88448274,0.8759016
0.8871648,0.8762299
0.8908046,0.8782891
0.88256705,0.8776572
0.88448274,0.87796336
0.8871648,0.8787199
0.8908046,0.8790654
0.8926245,0.88110185
0.88448274,0.8813408
0.8871648,0.88162005
0.8908046,0.88251275
0.8926245,0.8828879
0.89588124,0.8849744
0.8871648,0.8833262
0.8908046,0.8835864
0.8926245,0.8843168
0.89588124,0.88463616
0.8987548,0.8866285
0.8908046,0.88601047
0.8926245,0.8861963
0.89588124,0.8868139
0.8987548,0.88706756
0.90124524,0.8889706
0.8926245,0.8897794
0.89588124,0.89004487
0.8987548,0.89071834
0.90124524,0.89104164
0.9033525,0.89303046
0.89588124,0.89205146
0.8987548,0.89231145
0.90124524,0.89284885
0.9033525,0.89316964
0.90613025,0.89512414
0.8987548,0.89573497
0.90124524,0.8961246
0.9033525,0.8967421
0.90613025,0.8971836
0.90890807,0.8991795
0.90124524,0.89875674
0.9033525,0.8992525
0.90613025,0.89987135
0.90890807,0.9003138
0.91216475,0.90229684
0.9033525,0.9010722
0.90613025,0.90161204
0.90890807,0.9021052
0.91216475,0.9024404
0.9136973,0.90437233
0.90613025,0.903024
0.90890807,0.9035299
0.91216475,0.90383494
0.9136973,0.9040445
0.9164751,0.90590155
0.90890807,0.90572625
0.91216475,0.9062617
0.9136973,0.9065717
0.9164751,0.90676856
0.91886973,0.9086138
0.91216475,0.90861213
0.9136973,0.90926534
0.9164751,0.90956515
0.91886973,0.9097822
0.9208812,0.9115947
0.9136973,0.9121107
0.9164751,0.91288376
0.91886973,0.91325986
0.9208812,0.91350776
0.9231801,0.91536736
0.9164751,0.9137448
0.91886973,0.9145759
0.9208812,0.91466725
0.9231801,0.914783
0.92538315,0.91653156
0.91886973,0.91645676
0.9208812,0.917328
0.9231801,0.9172918
0.92538315,0.9173255
0.9273946,0.91907364
0.9208812,0.91887045
0.9231801,0.91978955
0.92538315,0.9195751
0.9273946,0.91955954
0.9293103,0.92124873
0.9231801,0.92109644
0.92538315,0.9220388
0.9273946,0.9217444
0.9293103,0.9216512
0.93132186,0.92330784
0.92538315,0.9233007
0.9273946,0.9243133
0.9293103,0.9239201
0.93132186,0.9238053
0.93266284,0.9254544
0.9273946,0.9253421
0.9293103,0.9262758
0.93132186,0.9257513
0.93266284,0.92556244
0.9340996,0.92719066
0.9293103,0.92726314
0.93132186,0.9281173
0.93266284,0.92742443
0.9340996,0.9271281
0.9366858,0.9287268
0.93132186,0.92896795
0.93266284,0.92974794
0.9340996,0.92892194
0.9366858,0.92850584
0.93850577,0.93004566
0.93266284,0.9308263
0.9340996,0.9316131
0.9366858,0.9307103
0.93850577,0.9301698
0.9401341,0.9316733
0.9340996,0.931816
0.9366858,0.9326126
0.93850577,0.9314818
0.9401341,0.93080187
0.94185823,0.9322102
0.9366858,0.93322814
0.93850577,0.9339726
0.9401341,0.9326612
0.94185823,0.93189824
0.94300765,0.933272
0.93850577,0.93604904
0.9401341,0.9367731
0.94185823,0.93549967
0.94300765,0.9347818
0.9445402,0.9361662
0.9401341,0.9380614
0.94185823,0.9388354
0.94300765,0.93752205
0.9445402,0.93675673
0.9447318,0.9381182
0.94185823,0.93986356
0.94300765,0.94068027
0.9445402,0.93927646
0.9447318,0.9384664
0.9479885,0.9397971
0.94300765,0.9421922
0.9445402,0.94301414
0.9447318,0.9415814
0.9479885,0.9407072
0.94837165,0.9420093
0.9445402,0.9431503
0.9447318,0.943923
0.9479885,0.9423641
0.94837165,0.94135994
0.95,0.9426144
0.9447318,0.9443894
0.9479885,0.9450959
0.94837165,0.94344515
0.95,0.9423474
0.9500958,0.9435687
0.9479885,0.94440126
0.94837165,0.9450384
0.95,0.9432124
0.9500958,0.94198436
0.94971263,0.94311494
0.94837165,0.9478419
0.95,0.94846857
0.9500958,0.94675845
0.94971263,0.94563174
0.9493295,0.9468582
0.95,0.9482897
0.9500958,0.9488852
0.94971263,0.9470656
0.9493295,0.945807
0.94904214,0.9469895
0.9500958,0.9501968
0.94971263,0.95071536
0.9493295,0.9488667
0.94904214,0.9475777
0.94894636,0.94881237
0.94971263,0.9502207
0.9493295,0.9507135
0.94904214,0.9487853
0.94894636,0.9474001
0.9487548,0.9486206
0.9493295,0.94972306
0.94904214,0.95012486
0.94894636,0.9480649
0.9487548,0.94653314
0.9487548,0.9476344
0.94904214,0.9490864
0.94894636,0.9494395
0.9487548,0.9472581
0.9487548,0.9455723
0.94827586,0.9465916
0.94894636,0.9489384
0.9487548,0.94923717
0.9487548,0.9469445
0.94827586,0.9451657
0.9476054,0.9461249
0.9487548,0.94904554
0.9487548,0.94919693
0.94827586,0.9468236
0.9476054,0.94494325
0.94837165,0.94587535
0.9487548,0.9490912
0.94827586,0.94917583
0.9476054,0.9467472
0.94837165,0.94482803
0.9480843,0.9457149
0.94827586,0.94942987
0.9476054,0.9494538
0.94837165,0.94706833
0.9480843,0.94508314
0.94578546,0.9460067
0.9476054,0.94876677
0.94837165,0.9487598
0.9480843,0.9463128
0.94578546,0.94426453
0.9434866,0.9451853
0.94837165,0.94802046
0.9480843,0.94788855
0.94578546,0.9453734
0.9434866,0.9432423
0.9403257,0.94413835
0.9480843,0.94885296
0.94578546,0.9487176
0.9434866,0.9462164
0.9403257,0.9441005
0.9378353,0.9450518
0.94578546,0.94883746
0.9434866,0.94864917
0.9403257,0.9461124
0.9378353,0.94398165
0.9362069,0.9448595
0.9434866,0.94657165
0.9403257,0.9462925
0.9378353,0.943631
0.9362069,0.9413333
0.9334291,0.94208664
0.9403257,0.94411
0.9378353,0.94377893
0.9362069,0.94092166
0.9334291,0.93846655
0.9304598,0.9391255
0.9378353,0.94076324
0.9362069,0.94023347
0.9334291,0.93725467
0.9304598,0.9346242
0.92720306,0.93520635
0.9362069,0.9380452
0.9334291,0.93738496
0.9304598,0.93437064
0.92720306,0.9316158
0.92423373,0.93213576
0.9334291,0.9362562
0.9304598,0.93553746
0.92720306,0.93251777
0.92423373,0.9296731
0.919636,0.9301699
0.9304598,0.9330099
0.92720306,0.9321196
0.92423373,0.9289701
0.919636,0.9260084
0.91522986,0.9264286
0.92720306,0.9297917
0.92423373,0.9287853
0.919636,0.9255381
0.91522986,0.92245996
0.91015327,0.92280245
0.92423373,0.92635816
0.919636,0.9252515
0.91522986,0.9219564
0.91015327,0.91875464
0.9058429,0.9190739
0.919636,0.9229357
0.91522986,0.9218281
0.91015327,0.9184462
0.9058429,0.9151802
0.9007663,0.9154527
0.91522986,0.91773045
0.91015327,0.9165267
0.9058429,0.9131006
0.9007663,0.9096743
0.8962644,0.9098475
0.91015327,0.9126776
0.9058429,0.9115548
0.9007663,0.9080296
0.8962644,0.90448505
0.8908046,0.90459913
0.9058429,0.9067925
0.9007663,0.9057238
0.8962644,0.9021044
0.8908046,0.898427
0.8847701,0.89847976
0.9007663,0.90203154
0.8962644,0.90100974
0.8908046,0.89732486
0.8847701,0.89355564
0.87931037,0.8935921
0.8962644,0.89608216
0.8908046,0.895158
0.8847701,0.89140666
0.87931037,0.88757515
0.8731801,0.8875614
0.8908046,0.89097196
0.8847701,0.8901763
0.87931037,0.8863834
0.8731801,0.88250124
0.86676246,0.88243085
0.8847701,0.8848474
0.87931037,0.8841994
0.8731801,0.88033056
0.86676246,0.876356
0.8590996,0.87628984
0.87931037,0.8780508
0.8731801,0.8775303
0.86676246,0.8735931
0.8590996,0.86953455
0.85296935,0.86943096
0.8731801,0.871921
0.86676246,0.87148523
0.8590996,0.8675181
0.85296935,0.86339617
0.8461686,0.8633546
0.86676246,0.86515033
0.8590996,0.8648367
0.85296935,0.86080664
0.8461686,0.85666907
0.839272,0.85661626
0.8590996,0.8583255
0.85296935,0.8580894
0.8461686,0.8540948
0.839272,0.849892
0.8320881,0.84981143
0.85296935,0.8502128
0.8461686,0.8501073
0.839272,0.8460132
0.8320881,0.84170794
0.8250958,0.8415742
0.8461686,0.84404767
0.839272,0.8439903
0.8320881,0.839928
0.8250958,0.83562684
0.8197318,0.8355147
0.839272,0.8369907
0.8320881,0.8369382
0.8250958,0.8328963
0.8197318,0.82861
0.81293106,0.82852226
0.8320881,0.82994455
0.8250958,0.82987326
0.8197318,0.82580614
0.81293106,0.82153237
0.8045019,0.8213522
0.8250958,0.8226582
0.8197318,0.822615
0.81293106,0.8186026
0.8045019,0.81431174
0.7954981,0.81405187
0.8197318,0.81582534
0.81293106,0.8158597
0.8045019,0.81183577
0.7954981,0.80760974
0.7874521,0.80733025
0.81293106,0.81044537
0.8045019,0.8104789
0.7954981,0.80657303
0.7874521,0.8025096
0.7802682,0.8022836
0.8045019,0.8037574
0.7954981,0.80383205
0.7874521,0.8000445
0.7802682,0.7960925
0.77193487,0.7958285
0.7954981,0.7956945
0.7874521,0.7958431
0.7802682,0.79214305
0.77193487,0.78823024
0.7650383,0.78788865
0.7874521,0.7870311
0.7802682,0.78727007
0.77193487,0.78352046
0.7650383,0.77963287
0.7568008,0.7792186
0.7802682,0.77939814
0.77193487,0.7796553
0.7650383,0.7759403
0.7568008,0.7721711
0.7482759,0.77166873
0.77193487,0.7725116
0.7650383,0.77283615
0.7568008,0.76921767
0.7482759,0.765556
0.741954,0.76504326
0.7650383,0.7647182
0.7568008,0.76515126
0.7482759,0.7615682
0.741954,0.7580497
0.73524904,0.7575202
0.7568008,0.757974
0.7482759,0.7584342
0.741954,0.7549862
0.73524904,0.75163406
0.72739464,0.7511062
0.7482759,0.75027424
