true_values,predicted_values
0.33831418,0.34002322
0.3369732,0.33783105
0.34051725,0.3371431
0.33965516,0.339796
0.33831418,0.34068376
0.3369732,0.33927846
0.33649427,0.3374023
0.33965516,0.33721197
0.33831418,0.33983257
0.3369732,0.34064183
0.33649427,0.33929858
0.33649427,0.3378756
0.33831418,0.33745128
0.3369732,0.3399822
0.33649427,0.34069976
0.33649427,0.33936888
0.33831418,0.33845836
0.3369732,0.33718345
0.33649427,0.33970338
0.33649427,0.34037313
0.33831418,0.33898085
0.3374521,0.3384837
0.33649427,0.33659115
0.33649427,0.33914357
0.33831418,0.33978876
0.3374521,0.33842283
0.3361111,0.3382538
0.33649427,0.33716312
0.33831418,0.33974266
0.3374521,0.3403452
0.3361111,0.33919564
0.33438697,0.33933052
0.33831418,0.33857897
0.3374521,0.341019
0.3361111,0.34162468
0.33438697,0.34068298
0.33515325,0.34112334
0.3374521,0.3418994
0.3361111,0.34433404
0.33438697,0.34500766
0.33515325,0.34428158
0.3368774,0.34499434
0.3361111,0.34212327
0.33438697,0.34463972
0.33515325,0.34539768
0.3368774,0.34475762
0.3355364,0.34560296
0.33438697,0.34145296
0.33515325,0.3441268
0.3368774,0.34484276
0.3355364,0.3442438
0.33639848,0.3453667
0.33515325,0.34021547
0.3368774,0.3429534
0.3355364,0.34360367
0.33639848,0.3431857
0.33706897,0.34451896
0.3368774,0.34120724
0.3355364,0.3439762
0.33639848,0.3447331
0.33706897,0.3444731
0.33850574,0.34598628
0.3355364,0.34362093
0.33639848,0.34637946
0.33706897,0.34716728
0.33850574,0.34707853
0.33908045,0.3488479
0.33639848,0.34309673
0.33706897,0.3458181
0.33850574,0.34661862
0.33908045,0.34659997
0.3402299,0.34858975
0.33706897,0.34460098
0.33850574,0.34738582
0.33908045,0.34823
0.3402299,0.34830594
0.3409004,0.3504828
0.33850574,0.3455991
0.33908045,0.3483981
0.3402299,0.34930846
0.3409004,0.3493799
0.34243295,0.35180062
0.33908045,0.34760717
0.3402299,0.35038382
0.3409004,0.35124588
0.34243295,0.35144314
0.3441571,0.35405055
0.3402299,0.34859443
0.3409004,0.35127017
0.34243295,0.3521776
0.3441571,0.3524112
0.3472222,0.35517716
0.3409004,0.34994787
0.34243295,0.35273436
0.3441571,0.35365096
0.3472222,0.3538836
0.34913793,0.35686147
0.34243295,0.3507587
0.3441571,0.353536
0.3472222,0.35440764
0.34913793,0.35473588
0.34980842,0.357965
0.3441571,0.35269445
0.3472222,0.35541973
0.34913793,0.356378
0.34980842,0.35686842
0.3505747,0.36015
0.3472222,0.3546395
0.34913793,0.35743555
0.34980842,0.35849833
0.3505747,0.35903293
0.35076627,0.36254737
0.34913793,0.35806468
0.34980842,0.36096796
0.3505747,0.36211553
0.35076627,0.36282483
0.3521073,0.36654907
0.34980842,0.36030418
0.3505747,0.36337122
0.35076627,0.36471248
0.3521073,0.36554363
0.35431033,0.36941347
0.3505747,0.36114424
0.35076627,0.36446294
0.3521073,0.3658885
0.35431033,0.36682308
0.35670498,0.3707772
0.35076627,0.36175537
0.3521073,0.36528876
0.35431033,0.36677504
0.35670498,0.36776495
0.3578544,0.37173778
0.3521073,0.3615049
0.35431033,0.365235
0.35670498,0.36675543
0.3578544,0.36784634
0.35957855,0.37176394
0.35431033,0.36272308
0.35670498,0.36670372
0.3578544,0.36842132
0.35957855,0.36958528
0.3616858,0.37351465
0.35670498,0.36509305
0.3578544,0.36953238
0.35957855,0.37153864
0.3616858,0.37284055
0.36398467,0.37695944
0.3578544,0.3680326
0.35957855,0.37298766
0.3616858,0.37529808
0.36398467,0.37685493
0.36580458,0.38119566
0.35957855,0.36973032
0.3616858,0.3750258
0.36398467,0.3775136
0.36580458,0.37931114
0.3678161,0.38389093
0.3616858,0.37113336
0.36398467,0.37667954
0.36580458,0.37935567
0.3678161,0.38136497
0.372318,0.3860211
0.36398467,0.37337968
0.36580458,0.37936258
0.3678161,0.38230622
0.372318,0.3845251
0.373659,0.38921207
0.36580458,0.37617207
0.3678161,0.38254577
0.372318,0.38568377
0.373659,0.3879254
0.3744253,0.39286405
0.3678161,0.37795058
0.372318,0.38466668
0.373659,0.3877861
0.3744253,0.39014018
0.3756705,0.39526254
0.372318,0.37991315
0.373659,0.3868214
0.3744253,0.3900779
0.3756705,0.3924976
0.3801724,0.3978409
0.373659,0.38545096
0.3744253,0.3929944
0.3756705,0.39663422
0.3801724,0.39924437
0.38132185,0.40495592
0.3744253,0.3859945
0.3756705,0.39378792
0.3801724,0.39737403
0.38132185,0.3999015
0.38199234,0.40595824
0.3756705,0.38520998
0.3801724,0.3932134
0.38132185,0.39671594
0.38199234,0.39920557
0.38314176,0.4053291
0.3801724,0.38527232
0.38132185,0.39350978
0.38199234,0.39694816
0.38314176,0.39934936
0.38505748,0.40571102
0.38132185,0.39038843
0.38199234,0.39909428
0.38314176,0.40259796
0.38505748,0.40523294
0.38716474,0.41188246
0.38199234,0.39009672
0.38314176,0.3989715
0.38505748,0.40249407
0.38716474,0.40510362
0.38965517,0.41189548
0.38314176,0.3888682
0.38505748,0.39828727
0.38716474,0.4018299
0.38965517,0.4044543
0.39118773,0.41130668
0.38505748,0.38837624
0.38716474,0.39825913
0.38965517,0.4018835
0.39118773,0.40449986
0.39530653,0.4115533
0.38716474,0.3892231
0.38965517,0.39957646
0.39118773,0.40322724
0.39530653,0.40589115
0.39750957,0.41303235
0.38965517,0.39044994
0.39118773,0.40134686
0.39530653,0.4050871
0.39750957,0.40775347
0.39875478,0.41502345
0.39118773,0.39226198
0.39530653,0.40365517
0.39750957,0.4073774
0.39875478,0.41017306
0.39971265,0.4176141
0.39530653,0.39274704
0.39750957,0.40451893
0.39875478,0.40835336
0.39971265,0.41123897
0.40239462,0.41879693
0.39750957,0.39637217
0.39875478,0.40892425
0.39971265,0.41302252
0.40239462,0.416108
0.40440613,0.42398834
0.39875478,0.39759463
0.39971265,0.41082063
0.40239462,0.41507792
0.40440613,0.41825277
0.40613025,0.42636082
0.39971265,0.3977573
0.40239462,0.4116193
0.40440613,0.41603658
0.40613025,0.41925943
0.40842912,0.42755252
0.40239462,0.3974775
0.40440613,0.41167387
0.40613025,0.41619256
0.40842912,0.41941226
0.41034484,0.42758006
0.40440613,0.39950377
0.40613025,0.41418654
0.40842912,0.4188732
0.41034484,0.42205605
0.41149426,0.430229
0.40613025,0.40059704
0.40842912,0.4153341
0.41034484,0.41997775
0.41149426,0.4232177
0.41475096,0.43140125
0.40842912,0.40146077
0.41034484,0.41616392
0.41149426,0.42082667
0.41475096,0.42414466
0.41628352,0.4323803
0.41034484,0.4030358
0.41149426,0.41788077
0.41475096,0.42270714
0.41628352,0.42618427
0.41819924,0.4343034
0.41149426,0.40414828
0.41475096,0.4192127
0.41628352,0.4242747
0.41819924,0.42783016
0.42059386,0.43558365
0.41475096,0.40462488
0.41628352,0.41955012
0.41819924,0.4245645
0.42059386,0.42809343
0.42413792,0.43566805
0.41628352,0.40817672
0.41819924,0.42304736
0.42059386,0.42805582
0.42413792,0.43177414
0.42681992,0.43920535
0.41819924,0.40965128
0.42059386,0.42420197
0.42413792,0.42930752
0.42681992,0.4331894
0.4283525,0.4404478
0.42059386,0.411308
0.42413792,0.42568928
0.42681992,0.43094677
0.4283525,0.4349901
0.4302682,0.44205135
0.42413792,0.41386688
0.42681992,0.4281142
0.4283525,0.43343598
0.4302682,0.4374929
0.4315134,0.44444063
0.42681992,0.41777796
0.4283525,0.4320703
0.4302682,0.43758255
0.4315134,0.4418651
0.43275863,0.44840634
0.4283525,0.42081565
0.4302682,0.43494123
0.4315134,0.4406195
0.43275863,0.4449429
0.43553638,0.45127302
0.4302682,0.42213103
0.4315134,0.43605766
0.43275863,0.4416749
0.43553638,0.44604743
0.4386973,0.45202208
0.4315134,0.4239244
0.43275863,0.4374443
0.43553638,0.44311464
0.4386973,0.44744408
0.43946362,0.45312893
0.43275863,0.42480093
0.43553638,0.43807948
0.4386973,0.4437772
0.43946362,0.44812262
0.4402299,0.4533751
0.43553638,0.4259302
0.4386973,0.4390142
0.43946362,0.44482756
0.4402299,0.44916114
0.44185823,0.45411697
0.4386973,0.42887044
0.43946362,0.44162053
0.4402299,0.44745308
0.44185823,0.4519183
0.44319925,0.45648172
0.43946362,0.43246603
0.4402299,0.44477302
0.44185823,0.45065102
0.44319925,0.45505655
0.44636014,0.4594274
0.4402299,0.43271375
0.44185823,0.44469285
0.44319925,0.45031273
0.44636014,0.45460874
0.4474138,0.45877653
0.44185823,0.43325233
0.44319925,0.44479692
0.44636014,0.45029777
0.4474138,0.45451254
0.44827586,0.45845515
0.44319925,0.43471247
0.44636014,0.4460834
0.4474138,0.45161378
0.44827586,0.455884
0.45095786,0.4596337
0.44636014,0.4362225
0.4474138,0.44745898
0.44827586,0.45298254
0.45095786,0.45730203
0.45354405,0.4608798
0.4474138,0.43935335
0.44827586,0.45049834
0.45095786,0.45609242
0.45354405,0.4604928
0.45545977,0.4639999
0.44827586,0.43998986
0.45095786,0.45097616
0.45354405,0.4564202
0.45545977,0.46078455
0.45670497,0.46404555
0.45095786,0.44043344
0.45354405,0.45126334
0.45545977,0.456577
0.45670497,0.4608345
0.4591954,0.4639784
0.45354405,0.44315162
0.45545977,0.453758
0.45670497,0.45896265
0.4591954,0.4632215
0.46120688,0.46641338
0.45545977,0.4458377
0.45670497,0.45637462
0.4591954,0.4615982
0.46120688,0.46590894
0.46178162,0.4690522
0.45670497,0.44752598
0.4591954,0.45796204
0.46120688,0.46327752
0.46178162,0.46756417
0.4636973,0.47053802
0.4591954,0.44853783
0.46120688,0.45886648
0.46178162,0.46413702
0.4636973,0.46831417
0.46532568,0.47104567
0.46120688,0.45107847
0.46178162,0.46133655
0.4636973,0.466532
0.46532568,0.4706879
0.4670498,0.4734033
0.46178162,0.45316187
0.4636973,0.46331477
0.46532568,0.46839422
0.4670498,0.47261718
0.46925288,0.47535226
0.4636973,0.4530635
0.46532568,0.46306688
0.4670498,0.46814635
0.46925288,0.47233757
0.47136015,0.47494555
0.46532568,0.45463318
0.4670498,0.46468258
0.46925288,0.46977592
0.47136015,0.47403005
0.47260538,0.47647724
0.4670498,0.45578867
0.46925288,0.4656158
0.47136015,0.47066873
0.47260538,0.47483835
0.47519156,0.47715652
0.46925288,0.45751
0.47136015,0.46714392
0.47260538,0.4720813
0.47519156,0.47624046
0.47624522,0.4784429
0.47136015,0.4597168
0.47260538,0.4692284
0.47519156,0.47417444
0.47624522,0.4783445
0.47854406,0.4805249
0.47260538,0.46157217
0.47519156,0.47098765
0.47624522,0.4759089
0.47854406,0.48018563
0.48084292,0.48229414
0.47519156,0.46246463
0.47624522,0.47184908
0.47854406,0.47683495
0.48084292,0.48107532
0.48323753,0.48310465
0.47624522,0.46492618
0.47854406,0.47442013
0.48084292,0.4793958
0.48323753,0.48370984
0.48524904,0.48571965
0.47854406,0.46557426
0.48084292,0.47488034
0.48323753,0.47975114
0.48524904,0.48399395
0.4876437,0.48604393
0.48084292,0.46783054
0.48323753,0.47699994
0.48524904,0.48189044
0.4876437,0.48617622
0.49128354,0.48813254
0.48323753,0.46997446
0.48524904,0.47915426
0.4876437,0.48416334
0.49128354,0.48840925
0.49568966,0.49039274
0.48524904,0.47257954
0.4876437,0.4819055
0.49128354,0.48681712
0.49568966,0.49120954
0.49683908,0.4932779
0.4876437,0.47413117
0.49128354,0.48343298
0.49568966,0.4884439
0.49683908,0.49289486
0.5007663,0.49495924
0.49128354,0.47616935
0.49568966,0.4857724
0.49683908,0.49084425
0.5007663,0.4954102
0.5036398,0.49749973
0.49568966,0.4797056
0.49683908,0.4896796
0.5007663,0.49494278
0.5036398,0.49974537
0.50565135,0.5018993
0.49683908,0.48420826
0.5007663,0.49462587
0.5036398,0.50017023
0.50565135,0.505262
0.50756705,0.50749135
0.5007663,0.48491722
0.5036398,0.49546155
0.50565135,0.50102264
0.50756705,0.50606644
0.5104406,0.50823957
0.5036398,0.48922688
0.50565135,0.50020736
0.50756705,0.5058746
0.5104406,0.5111166
0.5131226,0.5133679
0.50565135,0.49209833
0.50756705,0.5032249
0.5104406,0.5090089
0.5131226,0.51432836
0.51657087,0.51658285
0.50756705,0.49364787
0.5104406,0.50488687
0.5131226,0.5106877
0.51657087,0.5160759
0.5200192,0.5182386
0.5104406,0.49513918
0.5131226,0.50643075
0.51657087,0.51224154
0.5200192,0.51768124
0.523659,0.51977617
0.5131226,0.49791676
0.51657087,0.50926507
0.5200192,0.51507604
0.523659,0.52061284
0.5266284,0.52252686
0.51657087,0.5003885
0.5200192,0.5117966
0.523659,0.5176123
0.5266284,0.5231544
0.5295977,0.5250203
0.5200192,0.50414896
0.523659,0.51579165
0.5266284,0.52152985
0.5295977,0.52724546
0.53295016,0.52915376
0.523659,0.5081074
0.5266284,0.519803
0.5295977,0.5256336
0.53295016,0.5314678
0.5363985,0.5334123
0.5266284,0.51180273
0.5295977,0.5236927
0.53295016,0.529568
0.5363985,0.535498
0.5382184,0.53735673
0.5295977,0.51497483
0.53295016,0.5270471
0.5363985,0.5328962
0.5382184,0.53884846
0.54118776,0.5407127
0.53295016,0.5180042
0.5363985,0.53029656
0.5382184,0.5360478
0.54118776,0.5420906
0.54492337,0.5439109
0.5363985,0.52155536
0.5382184,0.53407216
0.54118776,0.53986925
0.54492337,0.5459633
0.54760534,0.5478614
0.5382184,0.52495676
0.54118776,0.53776675
0.54492337,0.5435006
0.54760534,0.5497169
0.5508621,0.55163085
0.54118776,0.5262572
0.54492337,0.5390968
0.54760534,0.5447916
0.5508621,0.5509289
0.55287355,0.55276227
0.54492337,0.529333
0.54760534,0.54227674
0.5508621,0.5478261
0.55287355,0.5539606
0.55421454,0.5557624
0.54760534,0.5328742
0.5508621,0.54588217
0.55287355,0.5513477
0.55421454,0.5574778
0.55708814,0.55931413
0.5508621,0.53547996
0.55287355,0.54845536
0.55421454,0.55381197
0.55708814,0.5598788
0.56005746,0.5615337
0.55287355,0.53846586
0.55421454,0.55135393
0.55708814,0.55665064
0.56005746,0.5625685
0.5625479,0.56426
0.55421454,0.5400502
0.55708814,0.55291176
0.56005746,0.5579159
0.5625479,0.5637444
0.56494254,0.5653517
0.55708814,0.5410379
0.56005746,0.553656
0.5625479,0.55848944
0.56494254,0.5640863
0.56618774,0.56564105
0.56005746,0.54397297
0.5625479,0.55658996
0.56494254,0.5612212
0.56618774,0.5667554
0.5683908,0.5682506
0.5625479,0.54675853
0.56494254,0.55914545
0.56618774,0.5637184
0.5683908,0.5691773
0.5724138,0.57063264
0.56494254,0.5491468
0.56618774,0.56148154
0.5683908,0.5659553
0.5724138,0.5713676
0.5735632,0.5726894
0.56618774,0.55174315
0.5683908,0.563979
0.5724138,0.56828153
0.5735632,0.57358825
0.57471263,0.57489216
0.5683908,0.5526147
0.5724138,0.56468207
0.5735632,0.5687115
0.57471263,0.57390577
0.5743295,0.57516074
0.5724138,0.5545127
0.5735632,0.5663899
0.57471263,0.5703011
0.5743295,0.57539696
0.5741379,0.576619
0.5735632,0.55882657
0.57471263,0.5707335
0.5743295,0.57458335
0.5741379,0.57972574
0.57528734,0.5809322
0.57471263,0.559941
0.5743295,0.57181495
0.5741379,0.57543564
0.57528734,0.580514
0.5766283,0.5816902
0.5743295,0.5606651
0.5741379,0.57243687
0.57528734,0.5759162
0.5766283,0.58088225
0.57806516,0.5818039
0.5741379,0.5594742
0.57528734,0.5709297
0.5766283,0.5742009
0.57806516,0.5788263
0.57806516,0.57949775
0.57528734,0.5585462
0.5766283,0.5697807
0.57806516,0.5727409
0.57806516,0.57712567
0.5792146,0.57749677
0.5766283,0.55972964
0.57806516,0.57081145
0.57806516,0.57358146
0.5792146,0.57787925
0.58237547,0.57806975
0.57806516,0.5603725
0.57806516,0.5712912
0.5792146,0.57388496
0.58237547,0.5781339
0.58237547,0.5780723
0.57806516,0.56135195
0.5792146,0.5719537
0.58237547,0.5744264
0.58237547,0.5785776
0.5819923,0.5783771
0.5792146,0.5610169
0.58237547,0.5711917
0.58237547,0.57345104
0.5819923,0.57744247
0.58113027,0.57695043
0.58237547,0.56216556
0.58237547,0.5719389
0.5819923,0.5741372
0.58113027,0.5779957
0.5819923,0.5773072
0.58237547,0.5655522
0.5819923,0.57541436
0.58113027,0.5776826
0.5819923,0.5816296
0.583908,0.58085215
0.5819923,0.5656837
0.58113027,0.5753269
0.5819923,0.5774728
0.583908,0.5812397
0.58534485,0.5802978
0.58113027,0.56462634
0.5819923,0.57399
0.583908,0.57585984
0.58534485,0.5794155
0.587069,0.57829094
0.5819923,0.5634162
0.583908,0.57209826
0.58534485,0.5735616
0.587069,0.57684755
0.5876437,0.57553107
0.583908,0.5642164
0.58534485,0.572515
0.587069,0.5739053
0.5876437,0.5771325
0.5908046,0.57559866
0.58534485,0.5660626
0.587069,0.5743309
0.5876437,0.5759323
0.5908046,0.5791401
0.59252876,0.5775823
0.587069,0.5677598
0.5876437,0.57614917
0.5908046,0.5777704
0.59252876,0.58103555
0.5942529,0.57935697
0.5876437,0.5700403
0.5908046,0.57838035
0.59252876,0.5801479
0.5942529,0.5833402
0.5967433,0.58168596
0.5908046,0.57124937
0.59252876,0.5794124
0.5942529,0.5810236
0.5967433,0.5840892
0.59827584,0.58235824
0.59252876,0.57512116
0.5942529,0.58337355
0.5967433,0.58520126
0.59827584,0.5883714
0.6015326,0.58678454
0.5942529,0.5774252
0.5967433,0.5856657
0.59827584,0.58757305
0.6015326,0.5908381
0.6034483,0.5892088
0.5967433,0.5795377
0.59827584,0.5877619
0.6015326,0.58972967
0.6034483,0.59295696
0.6056513,0.5913219
0.59827584,0.582615
0.6015326,0.59093344
0.6034483,0.5929027
0.6056513,0.596151
0.60823756,0.5945839
0.6015326,0.58477455
0.6034483,0.5928552
0.6056513,0.59486115
0.60823756,0.59806585
0.61072797,0.5965488
0.6034483,0.5891906
0.6056513,0.5972259
0.60823756,0.5993955
0.61072797,0.60265887
0.6131226,0.60130507
0.6056513,0.59159106
0.60823756,0.5995703
0.61072797,0.60174495
0.6131226,0.6049823
0.6163793,0.60367715
0.60823756,0.5943483
0.61072797,0.60232013
0.6131226,0.60451216
0.6163793,0.6077331
0.6189655,0.60643274
0.61072797,0.5980128
0.6131226,0.6059373
0.6163793,0.6081081
0.6189655,0.6112052
0.6226054,0.6100297
0.6131226,0.601283
0.6163793,0.60907847
0.6189655,0.61111885
0.6226054,0.6141757
0.62538314,0.6131115
0.6163793,0.60421985
0.6189655,0.61173016
0.6226054,0.6137838
0.62538314,0.6168029
0.6282567,0.6158029
0.6189655,0.6083746
0.6226054,0.6157822
0.62538314,0.61786926
0.6282567,0.6208413
0.63141763,0.61977905
0.6226054,0.61152023
0.62538314,0.618846
0.6282567,0.62087774
0.63141763,0.6237025
0.6348659,0.6226586
0.62538314,0.61649114
0.6282567,0.6237854
0.63141763,0.6256522
0.6348659,0.6284173
0.6382184,0.62747496
0.6282567,0.6199859
0.63141763,0.6269695
0.6348659,0.62876827
0.6382184,0.63149375
0.6413793,0.63066727
0.63141763,0.62308615
0.6348659,0.6299796
0.6382184,0.63165116
0.6413793,0.63443
0.6466475,0.6336385
0.6348659,0.6262387
0.6382184,0.63306254
0.6413793,0.63479626
0.6466475,0.63753235
0.6499042,0.63677424
0.6382184,0.6297733
0.6413793,0.6367334
0.6466475,0.63847816
0.6499042,0.6411045
0.652682,0.6404582
0.6413793,0.6335392
0.6466475,0.6404283
0.6499042,0.6421452
0.652682,0.6447529
0.65478927,0.6442462
0.6466475,0.63711053
0.6499042,0.64385676
0.652682,0.645599
0.65478927,0.6481964
0.65842915,0.647729
0.6499042,0.6434289
0.652682,0.6501446
0.65478927,0.6520299
0.65842915,0.6545672
0.6625479,0.65420556
0.652682,0.6470405
0.65478927,0.6537102
0.65842915,0.6555291
0.6625479,0.658071
0.66685826,0.6576395
0.65478927,0.650266
0.65842915,0.65690386
0.6625479,0.65870047
0.66685826,0.6611961
0.67011493,0.66087437
0.65842915,0.65254235
0.6625479,0.6591534
0.66685826,0.66092676
0.67011493,0.6634366
0.67404217,0.6631421
0.6625479,0.65651655
0.66685826,0.6632994
0.67011493,0.66519636
0.67404217,0.6677968
0.67921454,0.66755426
0.66685826,0.66108865
0.67011493,0.6682488
0.67404217,0.67027843
0.67921454,0.6729672
0.6829502,0.6727901
0.67011493,0.6663134
0.67404217,0.6738133
0.67921454,0.6759706
0.6829502,0.6786678
0.68659,0.67855257
0.67404217,0.6696938
0.67921454,0.677585
0.6829502,0.67964447
0.68659,0.6823408
0.6901341,0.682366
0.67921454,0.6742427
0.6829502,0.68256766
0.68659,0.68459606
0.6901341,0.68737733
0.6961686,0.6876387
0.6829502,0.6802742
0.68659,0.68914485
0.6901341,0.6913111
0.6961686,0.6942544
0.7005747,0.6948473
0.68659,0.68405056
0.6901341,0.69341373
0.6961686,0.6957156
0.7005747,0.6987928
0.70440614,0.699538
0.6901341,0.6879152
0.6961686,0.69775116
0.7005747,0.7001548
0.70440614,0.7033393
0.70737547,0.70409065
0.6961686,0.691381
0.7005747,0.70165527
0.70440614,0.70410585
0.70737547,0.7072543
0.712069,0.7082226
0.7005747,0.69875515
0.70440614,0.7096
0.70737547,0.7121413
0.712069,0.7155895
0.7161877,0.7168343
0.70440614,0.7029989
0.70737547,0.7139322
0.712069,0.7167861
0.7161877,0.72039974
0.7211686,0.72172046
0.70737547,0.70636696
0.712069,0.71751
0.7161877,0.72040147
0.7211686,0.72411346
0.7256705,0.72535825
0.712069,0.7083299
0.7161877,0.71923864
0.7211686,0.72201097
0.7256705,0.7255855
0.73036397,0.72690046
0.7161877,0.7130585
0.7211686,0.7239512
0.7256705,0.7267095
0.73036397,0.7303177
0.73448277,0.7317446
0.7211686,0.71692276
0.7256705,0.72779727
0.73036397,0.73068917
0.73448277,0.73433614
0.7394636,0.73590636
0.7256705,0.7220197
0.73036397,0.73296046
0.73448277,0.7359643
0.7394636,0.73970884
0.7452107,0.74130744
0.73036397,0.7259073
0.73448277,0.73663557
0.7394636,0.7397541
0.7452107,0.74353087
0.75210726,0.74508053
0.73448277,0.73049945
0.7394636,0.74125326
0.7452107,0.7444246
0.75210726,0.74815464
0.75622606,0.7497754
0.7394636,0.7347175
0.7452107,0.74539757
0.75210726,0.7485312
0.75622606,0.75226235
0.75938696,0.75401133
0.7452107,0.7400155
0.75210726,0.75067514
0.75622606,0.75399566
0.75938696,0.7578196
0.76408046,0.7595967
0.75210726,0.7460731
0.75622606,0.75686526
0.75938696,0.76049584
0.76408046,0.7643628
0.7690613,0.76620144
0.75622606,0.7540859
0.75938696,0.7651506
0.76408046,0.76900846
0.7690613,0.77287865
0.7734674,0.77494806
0.75938696,0.7581757
0.76408046,0.7692586
0.7690613,0.77314234
0.7734674,0.77697873
0.77863985,0.7792064
0.76408046,0.7606046
0.7690613,0.77171034
0.7734674,0.775668
0.77863985,0.77949834
0.78601533,0.78177583
0.7690613,0.764911
0.7734674,0.77604085
0.77863985,0.7802746
0.78601533,0.7841135
0.79061306,0.7863939
0.7734674,0.76980656
0.77863985,0.7811731
0.78601533,0.78571665
0.79061306,0.7894845
0.7934866,0.7918217
0.77863985,0.7741944
0.78601533,0.7858745
0.79061306,0.79059935
